url,label,title,all_text,comments,merged,created_time,updated_time,closed_time
https://github.com/OpenMined/PySyft/pull/3048,[],Fix broken asynchronous federated learning tutorial,"Fix broken asynchronous federated learning tutorialThe methods federated_client.evalute() and federated_client.async_fit() are now called via the new Baseworker.execute_worker_function() function. Before it relied on Baseworker.execute_command() whose behaviour changed and is meant to be used for Tensor functions only. 

The pullrequest needs a modification in syft-proto. You can put isinstance syft.FrameworkTensor I think here and not have to import torchThis method name is a bit confusing, it's very generic, while we are performing a specific ExecuteWorkerFunctionMessage order.
Maybe it could be renamed `create_message_execute_worker_function` or smthg like this?",1,True,2020-02-11 13:15:55,2020-03-11 11:45:57,2020-03-11 11:45:56
https://github.com/OpenMined/PySyft/pull/3037,[],Fix potential medium/high severity security holes,"Fix potential medium/high severity security holesIn order to # #3036 to merge on master, some minor edits need to be made and remove the few warnings that show up.",4,True,2020-02-09 05:29:54,2020-02-18 00:52:30,2020-02-18 00:52:30
https://github.com/OpenMined/PySyft/pull/3024,[],[Minor fix] badge for notebooks test at README is broken,"[Minor fix] badge for notebooks test at README is brokenI just removed a ""\n"" 

[look](https://github.com/OpenMined/PySyft/workflows/Run%20notebook%20tests/badge.svg) :carousel_horse:",1,False,2020-02-07 20:32:17,2020-02-07 21:32:28,2020-02-07 21:10:43
https://github.com/OpenMined/PySyft/pull/3022,[],Tutorial Notebook 10 note on numpy hook,"Tutorial Notebook 10 note on numpy hookHi,

I have seen a lot of questions in the community forum about errors when using Part 10 notebook because numpy is not hooked ""yet"". 
I thought it made sense to put a small disclaimer at the top so people are aware. It can be removed once the issue is fixed.",1,True,2020-02-07 19:03:45,2020-02-18 14:24:01,2020-02-18 14:24:00
https://github.com/OpenMined/PySyft/pull/3021,[],Remove a stray line break to fix notebook test badge,Remove a stray line break to fix notebook test badge,1,False,2020-02-07 15:28:02,2020-02-09 15:02:54,2020-02-09 15:02:53
https://github.com/OpenMined/PySyft/pull/3020,[],Translate PySyft Tutorials to Portuguese,"Translate PySyft Tutorials to PortugueseTranslated notebooks:

- [x] Part 12 - Train an Encrypted Neural Network on Encrypted Data.ipynb
- [x] Part 13b - Secure Classification with Syft Keras and TFE - Secure Model Serving.ipynb

Issue #2776

**Note: The build is failing because it cannot find the `short-conv-mnist.h5` file on Notebook _Part 13b_, but the file is a result of a `model.save` operation on the Notebook _Part 13a_, so it needs to be run first.**Part - Parteadd a space beteween ' ` ' and 'e'Oh, I forgot about this ""Part"", hahaDone!",2,True,2020-02-06 15:59:34,2020-02-10 20:32:28,2020-02-10 20:32:28
https://github.com/OpenMined/PySyft/pull/3013,[],Remove travis,"Remove travisFrom a discussion with @karlhigley , now that the project has migrated to github actions, travis still takes a long time to run. Leading to errors on checks even if everything passes, which prevents us from merging good pull requests.We'll probably want to replace the Travis build status badge with a [GH Actions build status badge](https://help.github.com/en/actions/automating-your-workflow-with-github-actions/configuring-a-workflow#adding-a-workflow-status-badge-to-your-repository).Might be worth creating an issue for this.Done, Also added a second badge for notebooks, currently its broken, but should work once my other pull request is merged to master.",2,True,2020-02-05 03:18:35,2020-02-07 15:26:12,2020-02-07 15:26:12
https://github.com/OpenMined/PySyft/pull/3004,[],Add tanh Chebyshev approx,"Add tanh Chebyshev approxThis implementation is taken from the FacebookResearch Crypten project[1].
The PR that adds this functionality in Crypten is here[2].

[1] https://github.com/facebookresearch/CrypTen
[2] https://github.com/facebookresearch/CrypTen/pull/45I'm curious, `2 * sigmoid(2 * tensor) - 1`  wasn't precise enough or too slow?In the PR, they say this:
```
Implemented improved tanh approximation that's ~43.5% more accurate (measured by total relative error) and ~33% faster (see n196073).
```
Before this, they also had the implementation using the ```sigmoid```Ok cool!",1,True,2020-02-03 20:59:50,2020-02-26 16:36:38,2020-02-26 16:36:38
https://github.com/OpenMined/PySyft/pull/2982,[],Increase field to 2**64,"Increase field to 2**64Issue: #2981
General:
- [x] Documentation fixes (remove my debugging notes)
- [x] Remove CRTTensor
- [x] Remove LargePrecisionTensor
- [x] Tutorial Part 9 fix in all languages
- [x] Optimisations

FPT:
- [x] Get FPT operations working for 64 bit and 32 bit field
- [x] Add dtype arg (long: 64bit field and int: 32bit field)
- [x] Typecasting and test for dtype arg
- [x] Add tests for ops on 32 bit field

AST:
- [x] support dtype arg
- [x] Add test for dtype and ops on 32 bit field ~(only div left due to snn issues)~
- [x] Get AST ops working for 64/32 bit field
- [x] Refactor cat and stack
~- spdz mul issues~
~- securenn div issues~
~- securenn relu_deriv issues for comparison ops~
Turns out there is some issue with `.send` that's causing above 3 to fail so just need to find it
Problem: 2**64 field arg was causing overflow during serialisation

Serialisation:
- [x] Msgpack hacky solution: convert field from int->str before serialization and str->int after deserialization 
- [x] Protobuf support for 2**64 values
- [x] Add dtype in protobuf serialisation
- [x] syft_proto changes to support above changes

Beaver:
- [x] Negative share support for triples

SecureNN:
- [x] Update Qbits and remove modulo that can be handled by native tensor
- [x] Investigate and handle behavior of shares with L-1,p field values

Investigation Report:
Problem: Need some way to support custom fields like old times. And for that need custom modulo function to handle negative share values properly.
Solution:
AST:
- [x] custom field support in AST using dtype
- [x] custom modulo function for negative custom field support in AST
- [x] AST test for dtype=""custom"" and field=67 and field=2**64-1 ~(private_mul spdz dtype mismatch issue)~
- [x] Tests for custom dtype(with field=67 and field=2**64-1)

SecureNN:
- [x] - 32 bit support (any operations between torch.IntTensor and torch.LongTensor give result as torch.LongTensor and that's a problem also initialise Q_bits based on field value instead of default 64)
- [x] Tests for 32 bit ops (need to resolve recursion error in share_convert and msb output shares always in 2**64 issue)

This actually should be imported from `syft.execution.placeholder`.Ok yeah, I messed it up while resolving merge conflict probably. I will fix it.Can you add a small explanation about this new arg in the docstring?nit: use `field is None`nit: `if isinstance(field, int) and field > 0` is clearerMaybe the user used dtype but didn't write one of the possible choices for this argument. Maybe you could check what dtype is and specify a bit the warningnit: this naming makes me think that this a function. I think `self.torch_dtype` or something like that would be sufficient.Are you forcing the type of x to be the same as the one of self?Maybe add a small comment to say that the modulo is performed automatically with torch.int32 and torch.int64 values (if I'm not wrong ^^)nit: maybe the part where the if is needed could be performed in `cat` and `stack` directly?Just a question: why can we have a custom field for AST but not for FPT?Could you explain what you're doing here?Maybe write `str(2^64)` instead of ""18446744073709551616"" so that it's clearer what is meansYes, for automatic modulo based on native tensor dtype.Initial plan was to not provide an option for custom field at all for both FPT and AST. But there are certain use cases in securenn that demand field to be 67 and 2^64-1(for dtype long) and 2^32-1(for dtype int). 
So had to introduce custom dtype option that should only be used internally. But we don't need anything of the sort for FPT.msgpack can't pack python integers larger than 2**64-1 and causes an error like: ""Python int too large and can't be converted to C unsigned long long"". So we need to convert all values larger than that into string for successful serialisation. Oh yeah, sure. I will change itI just find it a bit weird that this function is applied to x, takes a field and uses self for the dtype (which should be possible to infer from the field, am I wrong?).In the future, (long after this PR is merged), if we wanted to represent something bigger than ""long"" - how would we do so?

(Hint: please mention something about a separate BigIntTensor abstraction tensor type  - not extending FixedPrecisionTensor with the ability to represent even larger precisions.)Please write a github issue for future work here before mergingOkay, I will check and add appropriate message for that.Yeah that would be much better. I will rename itYes, that does seem like a roundabout way of doing it and it can cause if not issues then confusion in the future. I will modify it to derive torch_dtype from the field itself here.Yes you are right. I will add the comment.And then, if self is not used, you can make this a static method :)Sure, I am on it.Yes that will be for the best. As I can revert generate_shares to be static too then. Okay, I am on it.Yes, done.ok, doneYeah, doneWhat does `typeCode == 5` signify here? Which type does `5` mean?It's the syft-proto/proto.json defined code for type strDo you need to hardcode it? Isn't there a way to have the code from the type?I haven't explored that possibility yet. I will look into it.I think you can use something [like this](https://github.com/OpenMined/PySyft/blob/ba804732961722d9e9b41e19fd580691bf5ebf42/test/serde/msgpack/test_msgpack_serde.py#L51).Done :+1:```suggestion
from syft.serde import compression
from syft.serde import msgpack
```Any reasons for doing it this way? or it's just about being clear over concise.It makes the diffs of future PRs cleaner if one of those needs to change, which makes rebasing/cherry-picking/merging easier.field_to_dtype, n_bits, powers, moduli on depend on `field`
Can you make an auxiliary funciton to get those from field, and use the decorator @memorize i've created in this PR?
https://github.com/OpenMined/PySyft/pull/3057/files#diff-bbd4e6d1b15d378099f2332dbef12baeUse the same trick for all the times you use field_to_dtypesamesamesame (I let you check all the others ;) )can you create for additive shared tensors a .min_value (= -(L // 2)) and a max_value to avoid such calculations
Those should be properties computing it and caching the result when computed the first time in ._min_value.
If you're afraid that changing the field would break this, you can make the field be a property with a setter which updates min & max valueyou're computing twice here. Define it in a vairable to optimize
```
a_tilde_shares[workers[0].id].copy().get()
    + a_tilde_shares[workers[1].id].copy().get()
```
Also add a comment to explain why we do this double check :) what is this? Is this what we discussed?
I guess: if you don't use it, comment all the lines producing theta_sh, but explain why you do this, else you should use itsmall remainder to cache all thoseas wellis this one needed?can you set it during the switch juste above?Put `self.dtype = dtype` outside the switch to factorize  (and you overload only when need with the self.dtype = ""int"" / ""long"")this will be optimzied  with min_value and max_value
`torch_dtype = torch.int64 if field > 2 ** 32 else torch.int32` should be cached with some mechanismThis method generate up to 2 private comparisons -> this can be a new expensive piece right?
Unless x is not an additive sharing tensor? Can you type annotate and add an explicite type check as well?I'm confused that self.modulo is applied not on AST, so a type check will help in def modulouse  min_value and max_valueI wonder if you could refactor modulo to include this if self.dtype == ""custom"" check?
haha maybe we can rename this `share_combine`?same remarks than in ASTI wonder if all this logic if still required for signed sahres? If it's not, you get a big speed up here!cache `str(2 ** 64):` in a variableI left it there initially because we were using sign related info below in some cases. 
But now upon reconsideration it is clear that it is just redundant with signed shares and should be removed to save computation. DoneYes, I am still not entirely clear on the maths behind it but as we discussed it seems a simple add operation with zero shares in L-1 field gets the job done here. 
I will comment unused parts out and open a separate issue for further inspection into this.x can be either AST, PointerTensor or simple torch.Tensor so I don't think we can annotate type for the function.It is definitely expensive but we currently only need it for custom field ops that are in securenn.Done :+1:SureYes, I believe it solves the problem where spdz output was causing recursion depth limit exceeded issues in `modulo` function for custom field value ops.Done :+1:DoneCan't I just do this with memorize decorator on a field_max and field_min methods?We call this modulo method only for custom dtype which is only for internal use so I know it will only get 3 field values (2^32 -1, 2^64 -1, 67). Which can be memorized to speed it up .I made an auxilliary function for this alongside max and min with memorize decorator.Update: Removing this is causing shape mismatch assertion error when linalg calls securenn.division. Need to investigate further. Keeping this logic in place for now.I agree! But as the  `(L - 1) // 2`  isn't that slow, you won't get substantial gain using memorize like this. I would suggest keeping those as attributes for the AST (well property to be exact) and compute them them only when required (possibly using memrize this time). That's not the thing which will bring huge speed up but it will help :) Commented everything out. Now it's just `u_sh(in L-1) + a_sh(in L)` and it works.don't forget to cache this onedon't forget to cache this oneCache this :) ping here, this would make your code simpler :) > shape mismatch

That's intriguing!Oh, I missed this one. I am on it :+1: DoneRefactored modulo as non-static now we can use self.torch_dtype directly and for min/max using propertyI added the property for min_value and max_value but I am not sure how to cache it into private variable after computing first time from there. Need help.```suggestion
    # declare in the init  self._min_value  = None and same for max
    @property
    def min_value(self):
        if self._min_value is None:
            self._min_value = -(self.field // 2)
        return self._min_value

    @property
    def max_value(self):
        # same here
```Thanks, done :+1:Naive conversion doesn't work! This commit introduces subtle bugs in everything that depends on convert share and thus most of SecureNN

Simply try:
```
x = torch.tensor([-2, -1, 0, 1, 2]).share(alice, bob, dtype=""custom"", field=32, crypto_provider=crypto).child
relu_deriv(x).get() #gives garbage results 
```

Please read carefully the papers; if a mathematician has introduced tons of weird operations, it's probably for some reason.

EDIT: Rereading this, I realize I was unnecesarily rude. I'm sorry for my language.@knexator Could you create an issue for this?@knexator Well we did investigate it quite a bit. But you are right I missed out on it maybe tests I used weren't strict enough. Anyway let's open an issue and work to resolve it quickly.It was left as comments for precisely this reason so that it can be further investigatedAlso dtype=""custom"" is not intended for user. I think we need someway to make sure that user can't use custom dtype to share the tensors while at the same time it can be used internally for secureNN ops.#3389 @knexator It's alright, no worries :slightly_smiling_face: . Let me know if you need help wrt any changes made here.",12,True,2020-01-30 22:37:23,2020-06-01 11:26:44,2020-04-20 17:19:47
https://github.com/OpenMined/PySyft/pull/2963,[],Context of computation for crypten,"Context of computation for cryptenThe new context of computation can run parties that are distributed across syft workers. The communication of crypten parties remains the same, however, syft workers handle initialization and the serialization of return values.

The crypten computation done for the moment is a toy function defined at worker level. The exchange of function isn't yet supported for security reasons.

This PR introduces:

- A new message type CryptenInit that lets workers exchange information such as rank of crypten party to run, number of parties involved, and ip and port of the master party.
- A new router for the CryptenInit message type that runs crypten party according to the information received.
- A function decorator (that doesn't distribute the function yet) to distribute the function and run it as crypten parties across workers.

![PySyft-Crypten-context-of-execution](https://user-images.githubusercontent.com/21220087/73119691-cd7d2900-3f65-11ea-91aa-afd70c8f8aee.png)


#### TODO

- [x] Tests
- [x] Add CryptenInit message to protobuf OpenMined/syft-proto#30Is there any importance to join first the process and then the thread?Can you do stuff like this?
```python
alice_t = crypten.cryptensor([73, 81], src=0)
bob_t = crypten.cryptensor([90, 100], src=1)
out = (alice_t + bob_t).get_plain_text()
```No, we can even later try to make it non-blocking.Just tested this locally to make sure. It works perfectly.```python
>>> import torch
>>> import crypten
>>> import syft
>>> from syft import WebsocketClientWorker
>>> from syft.frameworks.crypten.context import run_multiworkers
>>> 
>>> 
>>> hook = syft.TorchHook(torch)
>>> alice = WebsocketClientWorker(hook=hook, id=""alice"", host='127.0.0.1', port=8777)
>>> bob = syft.VirtualWorker(hook=hook, id=""bob"")
>>> 
>>> @run_multiworkers([alice, bob,], master_addr=""127.0.0.1"")
... def test():
...     pass
... 
>>> test()
{0: [163.0, 181.0], 1: [163.0, 181.0], 2: [163.0, 181.0]}
Q: The Thread is done only for the message to arrive ""nearly"" at the same time to all parties?The _send_party_info is blocking, and won't return until all parties are initialized and return their results, we need to send all messages in parallel.",2,True,2020-01-25 10:32:39,2020-02-05 11:04:17,2020-01-31 17:14:28
https://github.com/OpenMined/PySyft/pull/2959,[],WIP: interim commit for feedback,"WIP: interim commit for feedbackPR for feedback:

current state of notebook as screenshot https://share.getcloudapp.com/z8un95GO

(don't worry ... I will rebase / squash / clean up before merge ... )

one weird thing is I get this error when specifying a shape in the float tensor like 
`r = test.promise_tensor().FloatTensor(shape = (3,3))` (see notebook or notebook screenshot for details)
https://share.getcloudapp.com/2NurQx57

if I don't specify shape it works.

If don't set https://github.com/OpenMined/PySyft/pull/2959/files#diff-c98d0a76eff05791989ddd31f5dcc7a6R13 ""shape=None"" by default ... even if I specify shape in the float tensor I get ""missing args for shape"" error.

I haven't seen this particular error before, but I can say that I've been wrestling with serialization a lot, so I'm not surprised that it doesn't work as expected right off the bat. It might be useful to print and/or use the debugger to examine the contents of `simple_objects` on line 280. It should only contain Python primitive like lists, tuples, integers etc, and if there's other stuff in there that might be what's causing the issue.<p>I think making the method <code>move</code>  do something other than moving the tensor is going to be a surprising and non-intuitive API design choice. Can we keep the existing semantics of <code>move</code>  and add a second method that extends the graph across workers?</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2959/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='21'/><p>Could we use different example roles/people here?</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2959/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='24'/>good call, I will look into that!ack(acknowledged!) @iamtrask ^ your thoughts?ack(acknowledged!) => will change (although this notebook is mostly for my own debugging purposes... probably won't get actually merged)Sounds good to me (and should be an easy change).

This does beg the question though, what does .move() do in this context? I suppose it would move the PromiseTensor without extending the graph?I haven't seen this error either. Let's try Karl's idea.",4,False,2020-01-24 02:59:32,2020-02-09 15:11:28,2020-02-09 15:11:28
https://github.com/OpenMined/PySyft/pull/2940,[],fix 3 bugs in the tutorial Part06-07,"fix 3 bugs in the tutorial Part06-07in Part07: boston_data is a tuple. it cannot be index with str type as ['alice']. we should index with boston_data[0]['alice'] to avoid ""TypeError: tuple indices must be integers or slices, not str""

in Part06: 2 strange Runtime error about cuda. 
1) ""RuntimeError: Expected object of device type cuda but got device type cpu for argument #1  'self' in all to _th_set_"" can be fixed with ""torch.set_default_tensor_type(torch.cuda.FloatTensor)  # fix ERROR: Runtime error when move the model to device. ""
2) ""RuntimeError: Caught RuntimeError in DataLoader worker process 0. RuntimeError: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method"" can be fixed with ""torch.multiprocessing.set_start_method('spawn') ""If it's only for cuda I'd make it optional base on the boolean `use_cuda`Yes, I just tested on CPU. These errors are only for a cuda device.",2,False,2020-01-21 15:38:24,2020-02-01 02:34:07,2020-02-01 02:34:07
https://github.com/OpenMined/PySyft/pull/2936,[],Migrate CI tests to Github Actions,"Migrate CI tests to Github ActionsThis also splits up the test suite so that the notebook translation tests are only run when there's a change to the tutorials in order to speed up the builds. The (untranslated) basic and advanced tutorial notebook tests are run in every build, so we'll still know if changes to the rest of the code base break the notebooks. Making changes to the tutorials to fix issues caused by other parts of the code base will then trigger the translation tests.Not sure this will help to speed up things much, but what if we run linting tools before deps installation?
Turnaround for formatting errors would be faster, in theory :)`--omit=""syft/grid/*""` is removed in travis config, but left here - is that intentionally?
This should be also triggered on `pull_request` event so it works on PRs?
And `push` event should probably [exclude](https://help.github.com/en/actions/automating-your-workflow-with-github-actions/workflow-syntax-for-github-actions#excluding-branches-and-tags) `master` branch - so we don't run tests on master after PR is merged? (Assuming nobody is committing directly to master :))

Keeping test when merging on master is good to make sure that nothing got wrong, and to have the ✔︎sign on our last commit which is a good security when someone reaches out saying master is broken ;)It already works on PRs using `push`, from what I experienced on another projectI agree!You might need to keep  `pip3 install -r pip-dep/requirements_dev.txt` however@LaRiffle hmm, that's strange. Technically this is a push to a forked repo.Oh yes on a forked repo it might not work :/
But on branches from OpenMined/Pysyft it should (but they are not a majority)Ah, forgot to remove it here. It’s been moved into setup.cfg.I was considering running linting as a completely separate action, since the first failure will cancel other actions in progress. Let's leave that for a future issue/PR though?",7,True,2020-01-20 17:15:47,2020-01-23 16:35:24,2020-01-23 16:35:23
https://github.com/OpenMined/PySyft/pull/2922,"['bug ', 'documentation ']",Update hook.py,"Update hook.pyBased on comment here: https://github.com/OpenMined/PySyft/pull/2913#discussion_r367878631 
`HookedTensor` is missing a `numpy_tensor` argument.
Submitting the fix.I think we actually want to make the reverse change here; the Numpy code got moved over to [NumpyTensor](https://github.com/OpenMined/PySyft/blob/be9e0d894e7fe09cf22f93a3a27ad42a3903a037/syft/frameworks/torch/tensors/interpreters/numpy.py), so we should probably remove both the `numpy_tensor` parameter and the docstring explanation of it.oh okay. fixed it now.",3,True,2020-01-18 01:29:19,2020-01-18 18:00:36,2020-01-18 18:00:19
https://github.com/OpenMined/PySyft/pull/2919,[],Split notebook tests into separate tests per notebook,"Split notebook tests into separate tests per notebookThis will give us a better idea of which notebooks are failing when we have problems, and should resolve #2880 in a way that doesn't run afoul of the test coverage checker.This notebook is now in the excluded list above.
Maybe test should be skipped then?Hmm, seems redundant subset of previous test.
It should always have the same result as `test_all_non_excluded_notebooks`, no?
The only case when a notebook is untested seems to be when it's outside of `tutorials`, `tutorials/advanced`, or `tutorials/translations` folders, but translated_notebooks are always inside `tutorials/translations`Yeah, this test is partially redundant, but on purpose. What I'm about to do is set up Github Actions so that the basic notebook tests get run on every PR, but the full notebook tests including the translations only get run when something in the examples directory changes. One or the other of these tests will be excluded from the command line in each check suite action.Ah, good catch. I think this test only runs successfully if you first change directories, so it fails if run via the standard parametrization, but passes here.",1,True,2020-01-17 19:11:24,2020-01-19 22:10:49,2020-01-19 22:10:48
https://github.com/OpenMined/PySyft/pull/2918,[],Split tutorial notebook translation test into separate tests per lang,"Split tutorial notebook translation test into separate tests per langThe single translation test was taking more than 10m to execute, which was leading Travis CI to infer that our tests were frozen and terminate the builds.",1,True,2020-01-17 18:02:27,2020-01-17 18:46:58,2020-01-17 18:46:57
https://github.com/OpenMined/PySyft/pull/2909,[],"Hindi translations for Part 5, 6, 13b and 13c","Hindi translations for Part 5, 6, 13b and 13c@Yugandhartripathi please review the translations for parts - 5, 6, 13b, 13c
<p>Here translator and editor names seems to be redundant as they are also mentioned below author names.</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2909/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='0'/><p>English version of notebook doesn't contain any author names. Did you check the history for it? Also, if you can add link to your profile(s) as well.</p>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2909/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='1'/><p>Remove white space between <code>]</code> and <code>(</code> in links following markdown syntax. Also translator messed up author's github link username part should be <code><a href=""https://github.com/LaRiffle"" target=""_blank"">LaRiffle</a></code></p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2909/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='1'/><p>Change <code>.फेडसेट</code> with <code>.federated</code>.</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2909/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='8'/><p>Fix markdown between <code>alice</code> and <code>bob</code>.</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2909/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='12'/><p>This is redundant(english ver).</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2909/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='16'/><p>Fix markdown syntax for bold it needs double asterisk on both sides.</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2909/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='20'/><p>In first line change पाइटोरेक&nbsp; with PyTorch. In 4th <code>एन</code> to <code>n</code>. Fix markdown for all links, proper syntax is [visibleText](actualLink) without any space in between.</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2909/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='RESOLVED' data-cellIndex='21'/><p>Thanks Yugandhar!</p><p> </p><p>For some reason, my jupyter notebook doesn't show the 'Authors, ... ' cell. I  had earlier removed it, precisely because the English version doesn't have this information. But apparently, it still somehow lurks in there....  Would you know why?</p><p>Will add github link of my profile here :)</p><p> </p><p>Again, doesn't show up in my Jupyter notebook  :(</p><p>Done!</p><p>Done and done!</p>done!got it!<p>I wonder why it's showing up when it's clearly not in your branch. Anyway I guess it's resolved for now.</p>Then we don't need to worry about it. I got no idea why it's showing up there but as long as branch is clean that's all we want.<p>Change टेनर to टेन्सर</p>
<br/>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2909/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='4'/><p>done! :)</p>",8,True,2020-01-14 19:30:10,2020-02-07 16:03:10,2020-02-07 16:03:10
https://github.com/OpenMined/PySyft/pull/2902,[],"Hindi Translation part 11,12 and 12-bis","Hindi Translation part 11,12 and 12-bisMajor changes:
 - Added translated part 11 notebook in `examples/translations/hindi/`
 - Minor typo fix in hindi part 3
 - Added translated part 12 notebook in `examples/translations/hindi/`
 - Added translated part 12-bis notebook in `examples/translations/hindi/`
 - Minor typo fix in english part 12-bis",1,True,2020-01-13 14:58:26,2020-01-19 16:20:41,2020-01-17 14:50:36
https://github.com/OpenMined/PySyft/pull/2899,[],Translation to Indonesian Tutorial - Part 01,Translation to Indonesian Tutorial - Part 01Partial fix #2898,1,True,2020-01-12 09:09:22,2020-01-17 14:50:54,2020-01-17 14:50:54
https://github.com/OpenMined/PySyft/pull/2891,[],Update Part 11 - Secure Deep Learning Classification.ipynb,"Update Part 11 - Secure Deep Learning Classification.ipynb.fix_precisio你（） ==》.fix_precision()

there is a typo error.",1,True,2020-01-09 13:01:21,2020-01-11 14:41:01,2020-01-11 14:41:01
https://github.com/OpenMined/PySyft/pull/2890,[],Add tutorial 2 romanian,"Add tutorial 2 romanianPartially fixes #2792. 

Add the 2nd tutorial translation in Romanian.",1,True,2020-01-09 11:56:45,2020-01-14 09:32:47,2020-01-14 09:32:47
https://github.com/OpenMined/PySyft/pull/2880,[],Add useful error message for failing notebook,Add useful error message for failing notebook,3,False,2020-01-03 03:45:13,2020-01-17 19:31:17,2020-01-17 19:31:17
https://github.com/OpenMined/PySyft/pull/2875,[],Add sk-learn to notebook docker image,"Add sk-learn to notebook docker image[Tutorial 5](https://github.com/OpenMined/PySyft/blob/master/examples/tutorials/Part%2005%20-%20Welcome%20to%20the%20Sandbox.ipynb) and presumably some others require sk-learn in order to work correctly. This was causing some errors to run with the default notebook docker image.

This patch adds the `sandbox` option to installing syft for this the notebook docker image.I think it shouldn't be a space there",2,True,2019-12-31 16:35:13,2020-01-07 17:03:42,2020-01-07 17:03:42
https://github.com/OpenMined/PySyft/pull/2871,[],Make grad_fn serializable,"Make grad_fn serializableSolves #2797 
This PR makes grad_fn serializable.Does this depend on changes in `syft-proto`? If not, we should probably leave the requirement version specification.Yes. I have added GradFunc proto code in proto.json
https://github.com/sukhadj/syft-proto/blob/88b27455905264e9d3e11950936ab2b7e5493aed/proto.json#L159Ah, okay, cool. Could you open a `syft-proto` PR for that change?YesThis file shouldn't be changed I thinksmaeWould you be willing to fix the `AutogradTensor.__init__`  to fix this? Should be very quickMaybe this is not restrictive enough, can you add a check on the type (should be a Tensor I think)Why do you transmit param.child and not param?I think that you can all `syft.serde.msgpack.serde._detail` directly on the list, which would make your syntax lighter:
smthg like this
`cls_name, *grad_fn_params = syft.serde.msgpack.serde._detail(worker, gradfn_tuple)`That must have occurred while resolving the conflicts
It has been restored to the master. :)Fixed.So the problem here is there might be a case where attribute is not a Tensor (consider power in PowBackward function). 
Can you explain a case for which this might not be restrictive enough? My intuition was here we need to push every element of the chain in the tuple (like we do AutogradTensor). But that will be taken care of.
Hence the code is changed and now transmitting param instead of param.child.Hey, I have changed the functions. Please review :)Oh you're right!
My only concern is that if people add new internal attributes to GradFunc, then they will need to add them to this list. But maybe this is ok for the moment. Just change the list to be a set :)Done :+1: This `except` clause is a good idea but doesn't get exercised by the test suite, which causes a CI test failure due to insufficient coverage. Since it isn't used yet, probably okay to remove/comment it and leave a note that `compare` only works for tensors.This seems like a good addition, but doesn't look like it actually gets called anywhere yet. Did I miss it?It was used in how previously garbage_collect_data was handled. Tiny 
```python
if cls == ""GradFunc"":
     cls =  GradFunc
else:
     cls = getattr(gradients, cls)

return cls(*grad_fn_attrs)
```I think you can do 
`self.grad_fn = kwargs.get(""grad_fn"")`DoneYess :smile:",13,True,2019-12-30 13:46:17,2020-01-13 05:30:51,2020-01-12 18:25:50
https://github.com/OpenMined/PySyft/pull/2868,['bug '],fix: targets in makefile were faulty,fix: targets in makefile were faultyUpdate the makefile to install requirements specific to target's needs. Also added requirements_notebooks to setup tests_require because `python setup.py test` was failing.,1,True,2019-12-29 08:36:42,2020-01-16 00:47:48,2020-01-16 00:47:48
