url	label	title	all_text	comments	merged	created_time	updated_time	closed_time
https://github.com/OpenMined/PySyft/pull/3377	[]	Add Crypten changes to master	"Add Crypten changes to master## Description
Update master with the core changes made on the crypten branch

## Type of change

Please mark options that are relevant.

- [ ] Added/Modified tutorials
- [x] Bug fix (non-breaking change which fixes an issue)
- [ ] New feature (non-breaking change which adds functionality)
- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)

## Checklist:

* [x] I have added tests for my changes -- the already existing tests should pass
* [x] I did follow the [contribution guidelines](https://github.com/OpenMined/PySyft/blob/master/CONTRIBUTING.md)
* [x] I have commented my code following [Google style](https://sphinxcontrib-napoleon.readthedocs.io/en/latest/example_google.html).When was this happening?Remind me what this was for? IIRC, it was proposed as a way to do tracing, but maybe it has other uses too. 🤔 This one is for accessing methods that are necessary in the AbstractTensor class (the PlaceHolder is a child of that class).
In case we have ```PlaceHolder > CrypTensor```, we might call methods from CrypTensor that are not necessary for PlaceHolder.
Another way to do this is to hook all methods from CrypTensor (this to be done in the crypten branch), but in that scenario, we might have methods that might not be generic -- like ```get_plain_text``` (this is implemented only in CrypTensor)Copy pasted from the Crypten branch merge :3 
The trace for the error was this:
```

    @pytest.fixture(scope=""session"", autouse=True)
    def hook():
>       hook = TorchHook(torch)

test/conftest.py:130: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _
syft/frameworks/torch/hook/hook.py:145: in __init__
    self._hook_native_tensor(crypten.mpc.MPCTensor, TorchTensor)
syft/frameworks/torch/hook/hook.py:277: in _hook_native_tensor
    self._hook_native_methods(tensor_type)
syft/generic/frameworks/hook/hook.py:102: in _hook_native_methods
    native_method = getattr(tensor_type, attr)
../../../miniconda3/envs/pysyft/lib/python3.7/site-packages/crypten/cryptensor.py:39: in __getattribute__
    dummy = cls(None)
../../../miniconda3/envs/pysyft/lib/python3.7/site-packages/crypten/mpc/mpc.py:73: in __init__
    super().__init__(requires_grad=requires_grad)
../../../miniconda3/envs/pysyft/lib/python3.7/site-packages/crypten/cryptensor.py:132: in __init__
    self._reset_gradients()
```

What (I think is happening) -- when we hook we use the ```getattr```  -- but that method is changed in the CrypTensorMetaclass (metaclass for the MPCTensor). The problem is when we hook a method and that method is called in the ```getattr``` (in getattr we call an already hooked method and we do not have the syft.hook initialized -- syft.hook is initialized at the end of the TorchHook init method)It is not necessarily a bug, but it might cause a name collision when import hook from syft (in case we do not have the hook initialized syft.hook will be a function)Medium-term plan for `Placeholder` is to make it a plain wrapper that no longer inherits from `AbstractTensor` and uses roughly this approach to forwarding method calls, so I'm not opposed in general. Just wondering why we need it in `master` if it's currently only used for Crypten, which couldn't be merged into `master` last I knew.I was thinking it is a good idea to sync with master the changes that affect the plans, roles or core functionalities (such that the master will have those changes as fast as possible).

Those changes are some (possible) solutions to some problems we faced when merging some PRs.
I was thinking it might be a good idea to have those changes (that affect the syft core) into the master branch."	2	True	2020-04-20 12:39:43	2020-04-24 12:36:19	2020-04-24 12:36:19
https://github.com/OpenMined/PySyft/pull/3376	[]	Rework `PlanTranslatorTorchscript` so it doesn't strip `Parameters`	"Rework `PlanTranslatorTorchscript` so it doesn't strip `Parameters`Resolve Conficts, merge with master
>It turns out `jit.trace()` strips `Parameters` out of the tensor chain,
which causes issues with `fix_precision`. Don't fully understand why
`jit.trace()` does that, but operating on a copy of the original Plan
avoid mutating the original State tensors, which fixes the issue.
@karlhigley #3375"	2	True	2020-04-19 18:20:42	2020-04-19 19:31:10	2020-04-19 19:31:10
https://github.com/OpenMined/PySyft/pull/3372	['bug ', 'testing ']	Skip the privacy attack notebooks during notebook tests	"Skip the privacy attack notebooks during notebook testsThe black box model inversion notebook is downloading EMNIST and using
up all the space in the automated test environments."	2	True	2020-04-17 15:31:52	2020-04-17 16:18:38	2020-04-17 16:18:38
https://github.com/OpenMined/PySyft/pull/3370	['bug ']	Don't assume `self` is in `known_workers` in `BaseWorker.serializer`	"Don't assume `self` is in `known_workers` in `BaseWorker.serializer`That assumption makes it possible to have a case where `known_workers`
is empty, which leads `len(frameworks) == 1` to be `False`, which
defaults to the wrong serialization strategy when `self.framework` is
`torch`.

Fixes #3359"	3	True	2020-04-17 14:46:59	2020-04-17 16:20:02	2020-04-17 16:20:02
https://github.com/OpenMined/PySyft/pull/3364	[]	Add method to add/remove operations from base worker	"Add method to add/remove operations from base workerFixes #3363 

Some initial changes to add the mechanism to add/remove methods from a base worker such that it will be able to support the implemented CrypTen operations.

Currently, there is added only CrypTen support, but I choose to implement it in this way (is only an initial draft) such that we could easily add more frameworks in the future.

WIP: Need to add tests to make sure the add/remove mechanism work as intended.

Probably here the import could be globalUse your `supported_frameworks` dict :) maybe don't re-add it if it's already thereDoneWhat exactly is involved in 'Adding crypten support?"" Why would it not be supported by default?There was a discussion [here](https://github.com/OpenMined/PySyft/pull/3254).
Also, added screenshots - I hope I did not miss any information
[ss1](http://swarm.cs.pub.ro/~gmuraru/OpenMined/pic1.png)
[ss2](http://swarm.cs.pub.ro/~gmuraru/OpenMined/pic2.png)

**TL;DR:** We discussed that maybe the framework information might not be contained in the ```BaseWorker``` and we should have a mechanism to register those ""specific framework methods"". If this is not wanted, I can switch to something else  :smile: (Pinged @LaRiffle @karlhigley  in case I missed something)I left it into the method, because making it global it would create an import error.

```worker_support.py``` needs BaseWorker which is not defined :\This should be removed after merging the [Fix plan](https://github.com/OpenMined/PySyft/pull/3422) changesI wonder if we should remove crypten support?.search has changed and now no longer returns pointers right?it's request_search which doesWhat is the role of `types.MethodType` ?Ah ok :) https://stackoverflow.com/questions/37455426/advantages-of-using-methodtype-in-pythonI'm not sure this scales: maybe you could replace the list [add_support_to_worker, remove_support_from_worker] by a dict with ""standard"" keys, so that if you need to has more on them you don't mess up with indicesDoneDoneHmmm...```request_search``` is used if you want to take a plan from the worker that built the plan, right?

In this scenario, the plan is already sent after it was built (to each worker) and the worker will simply search for the plan in the objects they have.We can go for the 0.4.1 which got released after this oneQ: I didn't get why you always change ports George :pWhat about adding the framework name in these functions?

```suggestion
from syft.frameworks.crypten.worker_support import add_support_to_worker as add_crypten_support, remove_support_from_worker as remove_crypten_support


supported_frameworks = {}

if dependency_check.crypten_available:
    supported_frameworks[""crypten""] = {
        ""add_support"": add_crypten_support,
        ""remove_support"": remove_crypten_support,
    }
```Ahh...Because while testing I get the error ""port already in use"" (if the tests fail...I can change it back)Hmm, first I want to merge this [branch](https://github.com/OpenMined/PySyft/pull/3453) and then this should be fixed :DSo you suggest the following:
If we want to run with a plan/jail we add the support to workers and this support should not be removed, until explicitly the user requests thatDoneAh, that's because you have processes still running in the background. I have a script in my workspace that I call if processes keeps running, it's a single command script, might be helpful:

```bash
#!/bin/bash

kill -9 `ps |grep python | awk '{$1=$1};1' |cut -f1 -d ' '`
```### TODO: Don't remove this.Will change this back since the current PR does not have some changes required for tests to be able to pass -- will bump the version in a future PRAll good!"	4	True	2020-04-15 13:05:40	2020-05-13 16:59:16	2020-05-13 16:59:16
https://github.com/OpenMined/PySyft/pull/3358	[]	Adjust comparison thresholds in `test_instantiate_tfe_layer`	"Adjust comparison thresholds in `test_instantiate_tfe_layer`This test has a known issue with sampling from a normal distribution
that might land close to zero, making small absolute errors result in
large relative errors. This bumps the relative tolerance and adds an
absolute tolerance to prevent the test from accepting large absolute
errors on large values that result in small relative errors.

More on this in [Issue #3344](https://github.com/OpenMined/PySyft/issues/3344#issuecomment-612652546)."	1	True	2020-04-14 17:47:21	2020-04-14 18:09:21	2020-04-14 18:09:21
https://github.com/OpenMined/PySyft/pull/3356	['bug ', 'testing ']	Fix flakiness in `test_local_remote_gradient_clipping`	"Fix flakiness in `test_local_remote_gradient_clipping`This test was implicitly relying on `torch.Tensor's` approximate `eq`
when comparing a tensor with a float. Instead, let's compare floats
directly, which makes this test always fail."	1	True	2020-04-14 15:27:29	2020-04-14 17:32:10	2020-04-14 17:32:10
https://github.com/OpenMined/PySyft/pull/3351	[]	Changed costumer to customer	Changed costumer to customerFixed a minor spelling error.	1	True	2020-04-14 00:55:51	2020-04-14 14:37:21	2020-04-14 14:37:21
https://github.com/OpenMined/PySyft/pull/3346	[]	Fix missing `device` param in `test_federated_client.py::test_fit`	"Fix missing `device` param in `test_federated_client.py::test_fit`This test was failing unexpectedly in the automated test suite, which
appears to be due to randomization sometimes leading the `loss` to
increase instead of decrease. In that circumstance, the test would try
to train the model further until the loss decreased, but the line that
trains the model again was missing the `device` param, causing the test
to fail intermittently."	1	True	2020-04-12 16:25:26	2020-04-12 17:05:46	2020-04-12 17:05:46
https://github.com/OpenMined/PySyft/pull/3343	['bug ']	Fix Memory Leak in AST Operations	"Fix Memory Leak in AST OperationsFixes #3316 

## Current progress
- [x] Worker 1
- [x] Worker 2
- [x] Crypto Provider
- [x] Multi Party
- [x] Clean-Up
- [x] Tests


## The Change in Behaviour

<details>
  <summary>Code Used to Test</summary>
  
```python
import torch as th
import syft as sy

hook = sy.TorchHook(th)
alice = sy.VirtualWorker(hook, id=""alice"")
bob = sy.VirtualWorker(hook, id=""bob"")
crypto_provider = sy.VirtualWorker(hook, id=""james"")

torch = th
syft = sy


class Classifier(torch.nn.Module):
    def __init__(self, in_features, out_features):
        super(Classifier, self).__init__()
        self.fc = torch.nn.Linear(in_features, out_features)

    def forward(self, x):
        logits = self.fc(x)
        return logits


def mul(a, b):
    c = a * b
    return c


def add(a, b):
    c = a + b
    return c


alice.clear_objects()
bob.clear_objects()

a = torch.ones(1, 5)
b = torch.ones(1, 5)

a = a.encrypt(workers=[alice, bob], crypto_provider=crypto_provider)
b = b.encrypt(workers=[alice, bob], crypto_provider=crypto_provider)


classifier = Classifier(in_features=5, out_features=2)
classifier = classifier.fix_prec().share(bob, alice, crypto_provider=crypto_provider)


for i in range(3):
    print(""-"" * 20)
    print(f""Alice: {len(alice._objects)}"")
    print(f""Bob: {len(bob._objects)}"")
    print(f""Crypto Provider: {len(crypto_provider._objects)}"")

    c = classifier(b)  # <<<<< Just Toggle Between Operations
    # c = mul(a, b)
    # c = add(a, b)

    print(f""Alice: {len(alice._objects)}"")
    print(f""Bob: {len(bob._objects)}"")
    print(f""crypto_provider: {len(crypto_provider._objects)}"")

```
</details>

![Test](https://i.imgur.com/noAPMr5.png)

<details>
<summary>Same Table in MD</summary>

#### Sorry for the Ugly Table 😅
(\<br>'s don't go well in GitHub)
<table>
    <tr>
        <th>Operation</th>
        <th>Current Behaviour</th>
        <th>After Merge</th>
    </tr>
    <tr>
        <td>Addition</td>
        <td>
            <code>==========Iter1==========<br>
            Alice: 4<br>
            Bob: 4<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0<br>
            ==========Iter2==========<br>
            Alice: 5<br>
            Bob: 5<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0<br>
            ==========Iter3==========<br>
            Alice: 5<br>
            Bob: 5<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0</code>
        </td>
        <td>
            <code>==========Iter1==========<br>
            Alice: 4<br>
            Bob: 4<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0<br>
            ==========Iter2==========<br>
            Alice: 5<br>
            Bob: 5<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0<br>
            ==========Iter3==========<br>
            Alice: 5<br>
            Bob: 5<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0
            </code>
        </td>
    </tr>
        <tr>
        <td>Multiplication</td>
        <td>
            <code>==========Iter1==========<br>
                Alice: 4<br>
                Bob: 4<br>
                Crypto Provider: 0<br>
                !!OPERATION!!<br>
                Alice: 12<br>
                Bob: 6<br>
                crypto_provider: 1<br>
                ==========Iter2==========<br>
                Alice: 12<br>
                Bob: 6<br>
                Crypto Provider: 1<br>
                !!OPERATION!!<br>
                Alice: 19<br>
                Bob: 7<br>
                crypto_provider: 2<br>
                ==========Iter3==========<br>
                Alice: 19<br>
                Bob: 7<br>
                Crypto Provider: 2<br>
                !!OPERATION!!<br>
                Alice: 26<br>
                Bob: 8<br>
                crypto_provider: 3            
            </code>
        </td>
        <td>
            <code>==========Iter1==========<br>
            Alice: 4<br>
            Bob: 4<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0<br>
            ==========Iter2==========<br>
            Alice: 5<br>
            Bob: 5<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0<br>
            ==========Iter3==========<br>
            Alice: 5<br>
            Bob: 5<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0
            </code>
        </td>
    </tr>
    <tr>
        <td>nn.Linear</td>
        <td>
            <code>==========Iter1==========<br>
            Alice: 4<br>
            Bob: 4<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 9<br>
            Bob: 9<br>
            crypto_provider: 1<br>
            ==========Iter2==========<br>
            Alice: 9<br>
            Bob: 9<br>
            Crypto Provider: 1<br>
            !!OPERATION!!<br>
            Alice: 13<br>
            Bob: 13<br>
            crypto_provider: 2<br>
            ==========Iter3==========<br>
            Alice: 13<br>
            Bob: 13<br>
            Crypto Provider: 2<br>
            !!OPERATION!!<br>
            Alice: 17<br>
            Bob: 17<br>
            crypto_provider: 3
            </code>
        </td>
        <td>
            <code>
            ==========Iter1==========<br>
            Alice: 4<br>
            Bob: 4<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0<br>
            ==========Iter2==========<br>
            Alice: 5<br>
            Bob: 5<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0<br>
            ==========Iter3==========<br>
            Alice: 5<br>
            Bob: 5<br>
            Crypto Provider: 0<br>
            !!OPERATION!!<br>
            Alice: 5<br>
            Bob: 5<br>
            crypto_provider: 0
            </code>
        </td>
    </tr>
</table>
</details>Is this needed?Here I guess nothing has changedAs well herewhy do we need copy here?That's not needed finally?Yes. Works without it.
Removed it as it was breaking the inplace operations such as ```__iadd__```, etcDestroys the original share in the due to ```.remote_get()``` (next line) If it's not needed, let's remove it.I don't follow why `requires_grad` controls whether or not we register the response. What's the rationale for that? Can we make it clearer in this code?If these assertions are no longer passing with the changes in this PR, can we flip them around to `assert x.id_at_location not in bob._objects`? Seems like that would reflect the intuitive semantics of `move()`.❤️ the new garbage collection tests!👍 👍### If a tensor requires grad, it mustn't get destroyed till the `loss.backward()` is invoked. 
Basically, we shouldn't delete the tensor when `requires_grad` is `True`, but always when its `None` or `False`. So, for it to be preserved till backprop, the tensor has to be registered. Hmm. Well, maybe we could add a comment that conveys that part?

It would probably be clearer if the flag was called `backprop`, but that change would extend beyond the scope of this PR.Currently there is another PR in the happening that fixes some GC issues with the backprop and involves this part of the codebase. I will address your comment in them. 👍@karlhigley Done@karlhigley Done"	2	True	2020-04-12 13:37:35	2020-04-20 11:47:33	2020-04-19 19:54:42
https://github.com/OpenMined/PySyft/pull/3342	[]	Fix Part 3 - Grid applied to Smart Cities and Smart Homes	Fix Part 3 - Grid applied to Smart Cities and Smart HomesUpdate the notebook code snippet connecting the remote grid nodes between each other to aggregate the energy consumption value.	1	True	2020-04-11 20:30:42	2020-04-20 01:08:14	2020-04-20 01:08:13
https://github.com/OpenMined/PySyft/pull/3327	['bug ', 'testing ']	Gradient clipping - add tolerance	"Gradient clipping - add toleranceThis PR is opened as a result of making the tests more robust.

There was a problem with one [test](https://github.com/OpenMined/PySyft/pull/3317) and this PR tries to solve the problemChange such that both return tensors"	2	True	2020-04-08 14:42:20	2020-04-17 16:02:57	2020-04-17 16:02:57
https://github.com/OpenMined/PySyft/pull/3322	[]	Remove unnecessary name off tutorials	Remove unnecessary name off tutorialsThis PR is requested by @H4LL in #3166, just fix my previous mistakes. Ready to be merged directly.	1	True	2020-04-07 22:36:14	2020-04-17 16:12:22	2020-04-17 16:12:22
https://github.com/OpenMined/PySyft/pull/3288	[]	Target correct notebook version	"Target correct notebook versionError coming up:
``` ERROR: syft 0.2.4 has requirement tornado==4.5.3, but you'll have tornado 5.1.1 which is incompatible.```"	1	True	2020-04-01 17:15:35	2020-04-01 17:58:29	2020-04-01 17:58:29
https://github.com/OpenMined/PySyft/pull/3276	[]	FV homomorphic encryption scheme	"FV homomorphic encryption scheme#3097 Implementation of FV (Fan-Vercauteren) Homomorphic Encryption scheme.

Implemented:
- [x] Modulus (PolyModulus, CoeffModulus, PlainModulus)
- [x] IntegerEncoder
- [x] KeyGeneration
- [x] Encrypter
- [x] Decrypter 

@youben11 What's the purpose of the context class if it's only holding the parameters?

This should be with the other comments I think the parameters should be prefixed with a `_` here

```suggestion
        self._poly_modulus_degree = 2
```This is checking for a multiple of two and not a power of twoShouldn't this ValueError be raised after the power of two check?You can use [enumeration](https://docs.python.org/3/library/enum.html) classes hereHow can we benefit from existing implementations like `Crypto.Util.number.getPrime` here?This class will store more attributes in future as the work progress.Thank you for pointing it out.
Actually it is just a suggestion that it should be a power of 2 and in SEAL there is no checking for it. I have changed the section like this.
```
if value >= 2:
    self.__poly_modulus_degree = value
else:
    raise ValueError(""poly_modulus_degree must be at least 2"")
```https://github.com/OpenMined/PySyft/pull/3276#discussion_r401992509
I am not sure about how can we use `Crypto.Util.number.getPrime` because in the current implementation we need to generate primes with the difference of multiple of (2*polymodulus_degree)If you are following the SEAL architecture, then they require a power of two, you can't set the poly_modulus_degree to a value other than powers of two.I updated it for checking the value to be a power of 2.Can't we have the init function take keyword arguments to set the attributes on instantiation?It would be great if the secret_key is a special object and isn't just wrapped around a Plaintext.It would be great if the public_key is a special object and isn't just wrapped around a CipherText.Ok, I will create a new class for itOk, I will create a new class for itWhat's the purpose of round here?I was using a different way of finding random numbers earlier which requires round. I changed the way but forgot that round there 😁😅Are these properties because you want them to be gettable but not settable?This should probably be a docstring.Are these methods functionally private? If so, should probably be prefixed with an underscore.(Matters because docstring coverage can be set to ignore private methods.)This pattern shows up way more in this PR than I've seen anywhere else in the code base. What's the intended purpose?Should be a docstringdocstringdocstringit is just a wrapper class. I am using for making the data(list) more meaningful. I am using the constructor for setting values.Actually, an instance of context object should not change its value once assigned.I like the wrapper class. 👍 As I understand, the ciphertext is represented as two (and maybe more when multiplication happens) polynomials c0 and c1, can the documentation reflects that more?Q: why are we holding q_i/t and not q_i?What if the ciphertext has 3 elements? (it is a result of a ct x ct), shouldn't the decryption circuit be [c0 + c1 * sk + c2 * sk ^ 2]_q ?Shouldn't this be polynomial operations? Why is it implemented using element-wise operations?Encryptor maybe?Decryptor maybe?I think we don't need those ones, right? We can always check against Nonesame here, would be helpful  to know how data is organizedsame heresame hereq_i is available in encryption_param. I was holding it earlier but now I removed it and wherever needed I use by accessing from param.You are right. this should be c0 + c1*sk + c2 * sk^2...
Actually I was once thinking when ciphertext can go above 2 in size and for encryption-decryption with just 2, works fine so I just fixed it to 2

I will update it👍""""""A wrapper class for representing plaintext elements.

    Attributes:
        data: A list of coefficient values of plaintext polynomial.
    
    Typical format:
    [c0, c1, c2...] where ci represents the coefficient of the polynomial.
    """"""""""""A wrapper class for representing public_key.

    Attributes:
        data: A list of values of the public key.
    
    Typical format:
    [ct0, ct1] : where ct0 represents `-(a*s + e)(mod q)` and ct1 represents `a`
    """"""""""""A wrapper class for representing secret_key.

    Attributes:
        data: A list of values of the secret key.

    Typical format:
    [x1. x2, x3...] : where xi is integer denoting -1, 0, 1 in respective modulus. 
    1 is represented as 1
    0 is represented as 0
    -1 is represented as (modulus-1)
    """"""""""""A wrapper class for representing ciphertext.

    Attributes:
        data: A list of lists of integers representing ciphertext.

    Typical format:
    [c0, c1, c2...] where ci represents polynomials(list of integers).
    """"""https://github.com/microsoft/SEAL/blob/f7d748c97ed841376c4a1cdec9e7c978f5e64a95/native/src/seal/decryptor.cpp#L101
That's because they are using NTT. We have two choices here:

1. Use NTT and let it as is
2. Switch to polynomial operations

In both cases it would be helpful to have operations like addition and multiplication between two ring elements (either they are NTT transformed or not) be separated into functions and used across the code base so that updating to NTT isn't a big deal.Ok, I add NTT transformation👍sk_power can be just a list that we append power in the interationsthis is doing element-wise exponentiation, isn't it?need update I guessneed update -> [c0, c1, ...]I don't think it is element wise. Current secret key is a list of polynomials which is also a list. So I am taking power of every polynomials in secret key.But sk is itself a list of polynomials so taking power shouldn't be taking power of each polynomial individually?Ah yeah!so maybe `sk_power = [[] for _ in range(max_power)]` then you append lists there?"	5	True	2020-03-30 14:27:38	2020-08-25 06:51:51	2020-05-29 19:44:26
https://github.com/OpenMined/PySyft/pull/3271	[]	Remove implicit inplace fix_precision for PointerTensor	"Remove implicit inplace fix_precision for PointerTensorFixes #3261 Q: Is there a scenario where the ```PointerTensor``` is not a wrapper?
```
import torch
import syft

hook = syft.TorchHook(torch)
alice = syft.VirtualWorker(id=""alice"", hook=hook)

x = torch.Tensor([1,2,3])
ptr = x.send(alice)
ptr.child.fix_precision().get()
```Code outside this if block takes care of it (which is not modified).
`(Wrapper)>FixedPrecisionTensor>tensor([1000, 2000, 3000])` is the output, which is correct!Actually I'm not 100% comfortable with copying the  tensor.
What about this?
```python
if self.is_wrapper:
    child = self.child.fix_prec(*args, **kwargs)
    if no_wrap:
        return child
    else:
        return child.wrap()
```
If this works, then I guess we should go in that direction:)It works and this looks better approach!!"	2	True	2020-03-29 14:41:59	2020-03-31 19:44:14	2020-03-31 19:44:14
https://github.com/OpenMined/PySyft/pull/3269	[]	Fix overloading for torch.nn and Functional modules	"Fix overloading for torch.nn and Functional modules This PR fixes the following
- By #3253 the automatic overloading of torch modules was lost.
- By setting up the decorators and an efficient \_\_init\_\_.py, the functionality is restored.
- Also includes the overloading of AvgPooling and Conv2d from torch.nn which were earlier missing
- Move tests from test_precision related to torch APIs to test_nn.py and test_functional.pyI love thatThe problem in the rnn.py fileThe path of the file has to be updated in the omit path for the coverage to pass. Since the original path is used by the test coverage bot, it is failing.  Me toonit: can you put this line next to the one with AvgPool2d?I think you can simplify this `if`s and `else`sDo you think we could remove the import of FixedPrecisionTensor (not in this PR, of course)? I don't think RNN should deal with things at that low a level."	1	True	2020-03-29 03:44:31	2020-04-01 05:00:53	2020-03-31 19:49:17
https://github.com/OpenMined/PySyft/pull/3268	['documentation ']	Added pull request template	"Added pull request template* Pull request templates are a nice feature that helps the contributor to add relevant information about their pull request. 
* They also help the reviewer to verify that the necessary guidelines of contributing have been followed. 
* Thus helping in maintaining the repo. :)It could be useful to have a ""Notebooks"" option as notebook-only PRs don't neatly fit into these optionsI guess they would fit into New feature. By notebooks only do you mean something in the lines of changes to tutorials? If required I can add an option such as ""Added/Modified a notebook in examples"".""New dependencies"" could probably be a checkbox in the `Type of change` list below.Having an entry for tutorials here would be good.The list of files changed is probably overkill, because I can see that from the diff. As long as people have added tests for their changes (as listed on the `Checklist` below) that probably covers 95% of what's useful as a PR reviewer. Since we run the repo tests automatically via Github Action, whatever tests get added need to pass in that environment.

I'd probably drop the `How has this been tested` section for now.I guess it isn't required. Removed it."	3	True	2020-03-28 18:59:17	2020-04-17 16:58:22	2020-04-17 16:08:34
https://github.com/OpenMined/PySyft/pull/3266	['bug ']	Send Dataset_pointer	"Send Dataset_pointer- Added functionality to get a dataset from a remote federated_dataset object without breaking it.
if the user calls `fed_dataset[""alice""].get()` for example that would leave a pointer that points to noting and it will break the whole object 
- also updated the dataset_pointer representation to include (id, owner -> id at location, location)
- Solved issue #3267It's not the part of the code I know the best but do we want to have a more granular way of getting datasets?
For instance, what if a worker wants to get only one of its dataset in the FederatedDataset?Do we really want that? What is the usecase for `get_dataset()`?because if the user used `federated_dataset[worker].get()` that would leave it with a pointer that points to nothing. that will require the pointer to be deleted from the `datasets` dict if we want the `federated_dataset` object to still work. the user won't be able to do it if he doesn't have a deep understanding of the implementation because it will cause errors in other parts of his code like `dataset_loaders` for example. this is a way to keep the object always clean and ready to useit's not mine but I believe this implementation doesn't allow more than one dataset per worker since it uses a dict to store them, if it has {bob:ptr1, alice:ptr2} and you add alice:ptr3 it will replace ptr2 not add it"	2	True	2020-03-28 14:43:54	2020-04-09 17:13:11	2020-04-09 17:13:11
https://github.com/OpenMined/PySyft/pull/3265	[]	Merging tests run_websocket_server.py file 	Merging tests run_websocket_server.py file Solves #2744 Q: Shouldn't there be 1/2 more level of indentation?corrected.Q: Shouldn't here be fl?I think here should be one level lower (4 instead of 5)corrected.I was running on an older version of syft-proto. It has to be fl according to new version.There is also another file in ```webosckets-mnist```. From a first look, they seem identical? Can't one be removedresolved.Even we merge this file and make a new file in the main repo. then there has to be a file in `websockets-example-MNIST` and `websockets_mnist` which call this `start_websocket_servers.py` in the main repo which calls `run_websocket_server.py`. So I think there will be a lot of arguments that will involve which will not make codebase shorter but also make it complex.So I think we have to leave it.Why not use directly the file from ```websockets_mnist```? what other files depend on this one?So you are saying for `websockets-example-MNIST/start_websocket_servers.py` we can use  `websockets_mnist/start_websocket_servers.py` ?Q: Why not simply remove this and in all the places where this was used ad the other one -- what I understand is that we currently have 2 python files and this one calls the other one. My idea is to delete this one and change all the occurrences where we called this file to the other oneI think we can delete this file because its folder doesn't contain a notebook in which it is used. Now, this file is of no use. So I am deleting it.	5	True	2020-03-28 07:56:48	2020-04-04 19:42:47	2020-04-04 19:42:46
https://github.com/OpenMined/PySyft/pull/3258	[]	Model inversion attack tutorial	"Model inversion attack tutorial**This PR**:
Adds a notebook tutorial demonstrating a black box model inversion attack.
This attack creates a model which can recreate data from a target model's outputs.
Created for the Security & Identity team.

**To review**:
* Ensure you can run the notebook from scratch without errors
* Check for spelling and grammar mistakes

_There is no issue relevant to this PR._link is brokenI guess you don't need `*[ `
you could do :
```
torch.nn.Sequential(
     torch.nn.Conv2d(1, 32, kernel_size=5, padding=0, stride=1),  # first Conv layer
     torch.nn.ReLU(),
    etc
```same here `*[` is not neededMaybe this is less assertive but as suggestive: ""this attack could also be applied on much more sensitive data including face images or MRI records."""	3	True	2020-03-26 18:58:56	2020-03-30 19:47:06	2020-03-30 19:47:06
https://github.com/OpenMined/PySyft/pull/3256	[]	Fix the placeholder serialization.	"Fix the placeholder serialization.Fixes #3214. 
The problem was that when reconstructing the network placeholders, the is_wrapper parameter from tensor was ignored.
The apparent issue with parameter serialization was due to the fact that when fetching a plan the wrapper parameter was incorrectly reconstructed as a plain parameter. This is actually done inside the placeholder deserialization function, where the ""is_wrapper"" field is stripped from the parameter tensors inside the instantiate method, hence the missing ""Wrapper"" when printing the deserialized network's parameters.Q: Are the state placeholder still not working? (what output we get if we uncomment this line)What's the problem with state placeholders?(I see that #3214 has something to do with `Parameters`, but not sure what about `Placeholders` is problematic.)Removing this seems questionable, because we do want to be able to instantiate a `Placeholder` with a wrapper tensor.Do we have to compare string representations here? Could we compare the state tensors directly?TIL about `starmap`. 😃"	2	True	2020-03-26 14:57:58	2020-03-27 13:17:38	2020-03-27 13:17:25
